Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
1.34999847412109,0,7.0,0.0,1.0,-546.0,0.0,0.0,23.0,17350.0,51.0,377.0,20451.0,51.0,0.0,7792.0,26.0,0.0,5440.0,24.0
1.50599670410156,0,7.0,0.0,1.0,-546.0,0.0,0.0,23.0,17350.0,51.0,377.0,20451.0,51.0,0.0,7792.0,26.0,0.0,5440.0,24.0
1.66500091552734,0,7.0,0.0,0.0,-546.0,0.0,0.0,92.0,15386.0,49.0,446.0,18228.0,49.0,0.0,11674.0,27.0,0.0,5440.0,24.0
1.70899963378906,0,7.0,0.0,0.0,-546.0,8.0,1.0,161.0,13616.0,46.0,516.0,14950.0,45.0,0.0,13618.0,27.0,0.0,5440.0,24.0
2.08100128173828,0,7.0,0.0,0.0,-546.0,0.0,0.0,231.0,19110.0,50.0,565.0,903.0,8.0,0.0,18591.0,29.0,0.0,5008.0,26.0
2.13600158691406,0,7.0,0.0,0.0,-546.0,0.0,0.0,231.0,19110.0,50.0,565.0,903.0,8.0,0.0,18591.0,29.0,0.0,5008.0,26.0
2.24599456787109,0,7.0,12.0,0.0,-546.0,0.0,0.0,231.0,19110.0,50.0,565.0,903.0,8.0,0.0,18591.0,42.0,0.0,29624.0,41.0
2.34600067138672,0,7.0,12.0,0.0,-546.0,0.0,0.0,301.0,30996.0,62.0,565.0,274.0,2.0,0.0,14688.0,42.0,0.0,29624.0,41.0
2.57399749755859,0,7.0,0.0,0.0,-546.0,0.0,0.0,573.0,4060.0,92.0,565.0,216.0,1.0,-147.0,15280.0,182.0,-149.0,22092.0,175.0
2.79000091552734,0,7.0,0.0,0.0,-546.0,0.0,0.0,573.0,4060.0,92.0,565.0,216.0,1.0,-147.0,15280.0,182.0,-149.0,22092.0,175.0
2.90999603271484,0,7.0,0.0,0.0,-546.0,0.0,0.0,573.0,4060.0,92.0,565.0,216.0,1.0,-147.0,15280.0,182.0,-149.0,22092.0,175.0
3.07799530029297,0,192.0,22389.0,52.0,931.0,294.0,3.0,783.0,0.0,0.0,565.0,43.0,0.0,-833.0,11380.0,26.0,-833.0,5998.0,26.0
0.986000061035156,0,11.0,0.0,0.0,-547.0,0.0,0.0,-873.0,0.0,0.0,222.0,15824.0,46.0,0.0,5972.0,26.0,0.0,5440.0,24.0
1.03200531005859,0,11.0,0.0,0.0,-547.0,0.0,0.0,-873.0,0.0,0.0,222.0,15824.0,46.0,0.0,5972.0,26.0,0.0,5440.0,24.0
1.08700561523438,0,11.0,0.0,0.0,-547.0,0.0,0.0,-873.0,0.0,0.0,291.0,20145.0,51.0,0.0,6388.0,26.0,0.0,9092.0,23.0
1.23799896240234,0,11.0,0.0,0.0,-547.0,0.0,0.0,-873.0,0.0,0.0,291.0,20145.0,51.0,0.0,6388.0,26.0,0.0,9092.0,23.0
1.40299987792969,0,11.0,0.0,0.0,-547.0,0.0,0.0,8.0,12960.0,40.0,361.0,18850.0,50.0,0.0,6648.0,26.0,0.0,4262.0,23.0
2.06999969482422,0,11.0,0.0,0.0,-547.0,0.0,0.0,217.0,20300.0,49.0,563.0,1860.0,17.0,0.0,16804.0,27.0,0.0,9092.0,24.0
2.12599945068359,0,11.0,0.0,0.0,-547.0,0.0,0.0,217.0,20300.0,49.0,563.0,1860.0,17.0,0.0,16804.0,27.0,0.0,9092.0,24.0
2.44100189208984,0,11.0,0.0,0.0,-547.0,0.0,0.0,406.0,6744.0,88.0,566.0,0.0,0.0,-29.0,4612.0,103.0,-30.0,1024.0,100.0
2.49300384521484,0,11.0,0.0,0.0,-547.0,0.0,0.0,406.0,6744.0,88.0,566.0,0.0,0.0,-29.0,4612.0,103.0,-30.0,1024.0,100.0
2.75199890136719,0,11.0,0.0,0.0,-547.0,0.0,0.0,545.0,7528.0,92.0,566.0,0.0,0.0,-120.0,10400.0,169.0,-122.0,24420.0,170.0
2.98899841308594,0,11.0,0.0,0.0,3.0,14382.0,34.0,689.0,8818.0,87.0,566.0,0.0,0.0,-282.0,30794.0,234.0,-285.0,1152.0,236.0
3.08399963378906,0,11.0,0.0,0.0,120.0,18462.0,95.0,776.0,3014.0,22.0,566.0,0.0,0.0,-492.0,20848.0,241.0,-495.0,24649.0,246.0
3.19699859619141,0,11.0,0.0,0.0,120.0,18462.0,95.0,776.0,3014.0,22.0,566.0,0.0,0.0,-492.0,20848.0,241.0,-495.0,24649.0,246.0
3.45500183105469,0,11.0,0.0,0.0,262.0,17240.0,94.0,782.0,0.0,0.0,566.0,0.0,0.0,-669.0,28270.0,174.0,-670.0,1366.0,179.0
3.55400085449219,0,11.0,0.0,0.0,401.0,16268.0,93.0,782.0,45.0,1.0,566.0,0.0,0.0,-780.0,20952.0,113.0,-781.0,15269.0,113.0
3.65299987792969,0,11.0,0.0,0.0,401.0,16268.0,93.0,782.0,45.0,1.0,566.0,0.0,0.0,-780.0,20952.0,113.0,-781.0,15269.0,113.0
4.44599914550781,0,111.0,21522.0,51.0,925.0,6963.0,31.0,782.0,0.0,1.0,566.0,0.0,0.0,-833.0,10366.0,26.0,-833.0,15454.0,29.0
4.50099945068359,0,111.0,21522.0,51.0,925.0,6963.0,31.0,782.0,0.0,1.0,566.0,0.0,0.0,-833.0,10366.0,26.0,-833.0,15454.0,29.0
4.61800384521484,0,181.0,20350.0,50.0,935.0,101.0,2.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,9976.0,26.0,-833.0,7922.0,26.0
5.05599975585938,0,253.0,20050.0,50.0,935.0,178.0,1.0,782.0,34.0,0.0,566.0,0.0,0.0,-833.0,8884.0,24.0,-833.0,2992.0,26.0
5.34300231933594,0,393.0,20350.0,49.0,935.0,57.0,0.0,782.0,34.0,0.0,566.0,0.0,0.0,-833.0,7974.0,26.0,-833.0,7844.0,26.0
5.49200439453125,0,393.0,20350.0,49.0,935.0,57.0,0.0,782.0,34.0,0.0,566.0,0.0,0.0,-833.0,7974.0,26.0,-833.0,7844.0,26.0
5.96300506591797,0,457.0,18048.0,47.0,935.0,0.0,0.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,7116.0,26.0,-833.0,11674.0,27.0
6.94699859619141,0,178.0,19482.0,51.0,935.0,0.0,0.0,782.0,28.0,0.0,566.0,0.0,0.0,-833.0,7376.0,26.0,-833.0,16880.0,29.0
6.99900054931641,0,178.0,19482.0,51.0,935.0,0.0,0.0,782.0,28.0,0.0,566.0,0.0,0.0,-833.0,7376.0,26.0,-833.0,16880.0,29.0
7.05400085449219,0,178.0,19482.0,51.0,935.0,0.0,0.0,782.0,28.0,0.0,566.0,0.0,0.0,-833.0,7376.0,26.0,-833.0,16880.0,29.0
7.27400207519531,0,38.0,18450.0,50.0,-65.0,15745.0,47.0,782.0,0.0,1.0,566.0,0.0,0.0,-833.0,7636.0,26.0,-833.0,14320.0,27.0
7.39400482177734,0,38.0,18450.0,50.0,-65.0,15745.0,47.0,782.0,0.0,1.0,566.0,0.0,0.0,-833.0,7636.0,26.0,-833.0,14320.0,27.0
0.0,0,8.0,0.0,0.0,-547.0,0.0,1.0,125.0,16168.0,47.0,479.0,17003.0,49.0,0.0,13051.0,27.0,0.0,5872.0,24.0
0.235000610351563,0,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,28.0,16685.0,47.0,0.0,5504.0,26.0,0.0,3848.0,23.0
0.400001525878906,0,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,28.0,16685.0,47.0,0.0,5504.0,26.0,0.0,3848.0,23.0
0.504005432128906,0,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,97.0,19061.0,49.0,0.0,5972.0,26.0,0.0,3434.0,26.0
0.898002624511719,0,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,238.0,18283.0,49.0,0.0,6648.0,26.0,0.0,5440.0,24.0
1.2550048828125,0,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,308.0,15732.0,46.0,0.0,6856.0,26.0,0.0,5440.0,24.0
1.46600341796875,0,7.0,0.0,0.0,-547.0,0.0,0.0,22.0,16800.0,50.0,377.0,20349.0,50.0,0.0,7168.0,26.0,0.0,5440.0,24.0
1.82600402832031,0,7.0,0.0,0.0,-547.0,0.0,0.0,162.0,15337.0,49.0,517.0,16400.0,50.0,0.0,12238.0,27.0,0.0,5440.0,24.0
2.39400482177734,0,7.0,0.0,0.0,-547.0,0.0,0.0,303.0,31020.0,66.0,566.0,93.0,1.0,0.0,10014.0,44.0,0.0,2474.0,42.0
2.66100311279297,0,7.0,0.0,0.0,-547.0,0.0,0.0,435.0,11506.0,94.0,566.0,86.0,1.0,-44.0,2346.0,113.0,-45.0,6344.0,111.0
3.19000244140625,0,340.0,18850.0,50.0,931.0,174.0,2.0,781.0,0.0,0.0,566.0,0.0,0.0,-833.0,14212.0,27.0,-833.0,7038.0,26.0
0.0849990844726563,0,8.0,0.0,0.0,-546.0,0.0,0.0,-874.0,0.0,0.0,-14.0,18645.0,52.0,0.0,5062.0,24.0,0.0,5440.0,24.0
0.288002014160156,0,8.0,0.0,0.0,-546.0,0.0,0.0,-874.0,0.0,0.0,-4.0,22176.0,56.0,0.0,5504.0,26.0,0.0,5440.0,24.0
0.345001220703125,0,8.0,0.0,0.0,-546.0,0.0,0.0,-874.0,0.0,0.0,-4.0,22176.0,56.0,0.0,5504.0,26.0,0.0,5440.0,24.0
0.402999877929688,0,8.0,0.0,0.0,-546.0,0.0,0.0,-874.0,0.0,0.0,-4.0,22176.0,56.0,0.0,5504.0,26.0,0.0,5440.0,24.0
0.709999084472656,0,8.0,0.0,0.0,-546.0,0.0,0.0,-874.0,0.0,0.0,65.0,18450.0,50.0,0.0,5712.0,26.0,0.0,5440.0,24.0
1.11100006103516,0,8.0,0.0,0.0,-546.0,2.0,0.0,-874.0,0.0,0.0,205.0,21420.0,51.0,0.0,6726.0,26.0,0.0,5440.0,24.0
1.16600036621094,0,8.0,0.0,0.0,-546.0,0.0,0.0,-874.0,0.0,0.0,275.0,18950.0,49.0,0.0,6648.0,26.0,0.0,5440.0,24.0
1.22500610351563,0,8.0,0.0,0.0,-546.0,0.0,0.0,-874.0,0.0,0.0,275.0,18950.0,49.0,0.0,6648.0,26.0,0.0,5440.0,24.0
1.27200317382813,0,8.0,0.0,0.0,-546.0,0.0,0.0,-874.0,0.0,0.0,275.0,18950.0,49.0,0.0,6648.0,26.0,0.0,5440.0,24.0
1.68700408935547,0,8.0,0.0,0.0,-546.0,0.0,0.0,50.0,16072.0,49.0,414.0,15980.0,49.0,0.0,8390.0,26.0,0.0,5440.0,24.0
1.90000152587891,0,8.0,0.0,0.0,-546.0,0.0,0.0,120.0,15745.0,46.0,483.0,17836.0,49.0,0.0,12430.0,27.0,0.0,3848.0,24.0
2.03500366210938,0,8.0,0.0,0.0,-546.0,0.0,0.0,120.0,15745.0,46.0,483.0,17836.0,49.0,0.0,12430.0,27.0,0.0,3848.0,24.0
2.28700256347656,0,8.0,0.0,0.0,-546.0,0.0,0.0,258.0,18326.0,49.0,575.0,282.0,3.0,0.0,19577.0,27.0,0.0,5440.0,24.0
2.87699890136719,0,8.0,0.0,0.0,-546.0,0.0,0.0,488.0,9329.0,90.0,575.0,47.0,1.0,-75.0,2408.0,144.0,-77.0,26512.0,136.0
2.99100494384766,0,8.0,0.0,0.0,0.0,0.0,0.0,630.0,6656.0,89.0,575.0,27.0,1.0,-206.0,2134.0,211.0,-209.0,17274.0,213.0
3.04900360107422,0,8.0,0.0,0.0,0.0,0.0,0.0,630.0,6656.0,89.0,575.0,27.0,1.0,-206.0,2134.0,211.0,-209.0,17274.0,213.0
3.09700012207031,0,8.0,0.0,0.0,0.0,0.0,0.0,630.0,6656.0,89.0,575.0,27.0,1.0,-206.0,2134.0,211.0,-209.0,17274.0,213.0
3.37000274658203,0,8.0,0.0,0.0,200.0,11506.0,93.0,782.0,0.0,0.0,575.0,8.0,1.0,-597.0,8648.0,215.0,-601.0,1358.0,211.0
3.42600250244141,0,8.0,0.0,0.0,200.0,11506.0,93.0,782.0,0.0,0.0,575.0,8.0,1.0,-597.0,8648.0,215.0,-601.0,1358.0,211.0
3.57600402832031,0,8.0,0.0,0.0,338.0,14290.0,94.0,782.0,0.0,0.0,575.0,0.0,1.0,-737.0,27110.0,147.0,-739.0,24974.0,139.0
3.62699890136719,0,8.0,0.0,0.0,338.0,14290.0,94.0,782.0,0.0,0.0,575.0,0.0,1.0,-737.0,27110.0,147.0,-739.0,24974.0,139.0
3.70500183105469,0,8.0,0.0,0.0,338.0,14290.0,94.0,782.0,0.0,0.0,575.0,0.0,1.0,-737.0,27110.0,147.0,-739.0,24974.0,139.0
3.86299896240234,0,8.0,0.0,0.0,485.0,13732.0,93.0,782.0,0.0,0.0,575.0,0.0,0.0,-817.0,32074.0,73.0,-818.0,12640.0,72.0
3.90800476074219,0,8.0,0.0,0.0,485.0,13732.0,93.0,782.0,0.0,0.0,575.0,0.0,0.0,-817.0,32074.0,73.0,-818.0,12640.0,72.0
4.12100219726563,0,0.0,0.0,0.0,624.0,2602.0,89.0,782.0,0.0,0.0,575.0,0.0,1.0,-833.0,15076.0,27.0,-833.0,27062.0,29.0
4.17900085449219,0,0.0,0.0,0.0,624.0,2602.0,89.0,782.0,0.0,0.0,575.0,0.0,1.0,-833.0,15076.0,27.0,-833.0,27062.0,29.0
4.48400115966797,0,83.0,17484.0,49.0,891.0,16836.0,62.0,782.0,0.0,0.0,575.0,4.0,1.0,-833.0,15805.0,29.0,-833.0,21781.0,29.0
5.11199951171875,0,218.0,19839.0,51.0,930.0,416.0,3.0,782.0,0.0,0.0,575.0,0.0,1.0,-833.0,16075.0,29.0,-833.0,6778.0,26.0
5.16400146484375,0,287.0,22644.0,51.0,930.0,291.0,3.0,782.0,0.0,0.0,575.0,0.0,0.0,-833.0,15832.0,27.0,-833.0,2872.0,26.0
5.26700592041016,0,287.0,22644.0,51.0,930.0,291.0,3.0,782.0,0.0,0.0,575.0,0.0,0.0,-833.0,15832.0,27.0,-833.0,2872.0,26.0
5.36100006103516,0,357.0,19061.0,49.0,930.0,178.0,3.0,782.0,0.0,0.0,575.0,8.0,1.0,-833.0,19200.0,27.0,-833.0,6778.0,26.0
5.51599884033203,0,357.0,19061.0,49.0,930.0,178.0,3.0,782.0,0.0,0.0,575.0,8.0,1.0,-833.0,19200.0,27.0,-833.0,6778.0,26.0
5.56999969482422,0,424.0,11544.0,38.0,930.0,142.0,2.0,782.0,0.0,0.0,575.0,9.0,1.0,-833.0,15616.0,27.0,-833.0,7714.0,26.0
5.74100494384766,0,475.0,8277.0,31.0,930.0,61.0,2.0,782.0,0.0,0.0,575.0,9.0,0.0,-833.0,15616.0,27.0,-833.0,10297.0,26.0
6.19100189208984,0,487.0,11780.0,33.0,930.0,47.0,1.0,782.0,0.0,0.0,575.0,12.0,1.0,-833.0,15616.0,27.0,-833.0,10999.0,26.0
6.25,0,487.0,11780.0,33.0,930.0,47.0,1.0,782.0,0.0,0.0,575.0,12.0,1.0,-833.0,15616.0,27.0,-833.0,10999.0,26.0
6.40800476074219,0,425.0,17934.0,49.0,930.0,33.0,1.0,782.0,0.0,0.0,575.0,12.0,1.0,-833.0,15616.0,27.0,-833.0,11674.0,27.0
6.46300506591797,0,355.0,20228.0,51.0,930.0,28.0,1.0,782.0,0.0,0.0,575.0,12.0,1.0,-833.0,13824.0,27.0,-833.0,12106.0,27.0
6.66500091552734,0,285.0,17300.0,50.0,930.0,24.0,1.0,782.0,0.0,0.0,575.0,12.0,1.0,-833.0,15184.0,27.0,-833.0,11094.0,26.0
6.71100616455078,0,285.0,17300.0,50.0,930.0,24.0,1.0,782.0,0.0,0.0,575.0,12.0,1.0,-833.0,15184.0,27.0,-833.0,11094.0,26.0
6.77000427246094,0,285.0,17300.0,50.0,930.0,24.0,1.0,782.0,0.0,0.0,575.0,12.0,1.0,-833.0,15184.0,27.0,-833.0,11094.0,26.0
6.93600463867188,0,216.0,20094.0,50.0,930.0,22.0,1.0,782.0,0.0,0.0,575.0,0.0,1.0,-833.0,15184.0,27.0,-833.0,12781.0,29.0
7.08200073242188,0,146.0,19635.0,51.0,930.0,18.0,1.0,782.0,0.0,0.0,575.0,12.0,1.0,-833.0,14860.0,27.0,-833.0,16474.0,29.0
7.19200134277344,0,146.0,19635.0,51.0,930.0,18.0,1.0,782.0,0.0,0.0,575.0,12.0,1.0,-833.0,14860.0,27.0,-833.0,16474.0,29.0
7.23900604248047,0,146.0,19635.0,51.0,930.0,18.0,1.0,782.0,0.0,0.0,575.0,12.0,1.0,-833.0,14860.0,27.0,-833.0,16474.0,29.0
7.40299987792969,0,77.0,19750.0,50.0,-25.0,18963.0,49.0,782.0,0.0,0.0,575.0,15.0,1.0,-833.0,14860.0,27.0,-833.0,13456.0,29.0
7.51200103759766,0,7.0,17249.0,47.0,-96.0,16008.0,46.0,782.0,0.0,0.0,575.0,15.0,1.0,-833.0,14914.0,27.0,-833.0,14212.0,27.0
7.62100219726563,0,7.0,17249.0,47.0,-96.0,16008.0,46.0,782.0,0.0,0.0,575.0,15.0,1.0,-833.0,14914.0,27.0,-833.0,14212.0,27.0
7.77799987792969,0,-61.0,15640.0,46.0,-164.0,21828.0,50.0,782.0,0.0,0.0,575.0,15.0,1.0,-833.0,14644.0,27.0,-833.0,18301.0,27.0
8.25400543212891,0,-107.0,94.0,1.0,-306.0,8057.0,71.0,0.0,4655.0,19.0,575.0,17.0,1.0,-832.0,0.0,0.0,-831.0,3024.0,3.0
8.48500061035156,0,-107.0,0.0,0.0,-443.0,17898.0,93.0,-111.0,73.0,88.0,575.0,17.0,1.0,-784.0,21248.0,60.0,-783.0,24108.0,59.0
8.54000091552734,0,-107.0,0.0,0.0,-443.0,17898.0,93.0,-111.0,73.0,88.0,575.0,17.0,1.0,-784.0,21248.0,60.0,-783.0,24108.0,59.0
8.63200378417969,0,-107.0,0.0,0.0,-443.0,17898.0,93.0,-111.0,73.0,88.0,575.0,17.0,1.0,-784.0,21248.0,60.0,-783.0,24108.0,59.0
8.84500122070313,0,-107.0,0.0,0.0,-712.0,15180.0,55.0,-391.0,6430.0,93.0,575.0,17.0,1.0,-499.0,8480.0,192.0,-497.0,11712.0,185.0
9.11400604248047,0,-107.0,0.0,0.0,-712.0,15180.0,55.0,-391.0,6430.0,93.0,575.0,17.0,1.0,-499.0,8480.0,192.0,-497.0,11712.0,185.0
9.31600189208984,0,-107.0,0.0,0.0,-746.0,0.0,0.0,-530.0,9532.0,94.0,575.0,17.0,1.0,-288.0,28792.0,174.0,-286.0,1752.0,175.0
9.66000366210938,0,-107.0,0.0,0.0,0.0,0.0,0.0,-817.0,8710.0,93.0,575.0,26.0,1.0,-30.0,31933.0,41.0,-29.0,19328.0,37.0
9.81400299072266,0,-107.0,0.0,0.0,0.0,0.0,0.0,-958.0,6571.0,93.0,575.0,15.0,1.0,0.0,13132.0,27.0,0.0,7168.0,24.0
9.927001953125,0,-107.0,0.0,0.0,0.0,0.0,0.0,-958.0,6571.0,93.0,575.0,15.0,1.0,0.0,13132.0,27.0,0.0,7168.0,24.0
10.0780029296875,0,-107.0,0.0,0.0,0.0,0.0,0.0,-1063.0,18612.0,49.0,-6.0,14196.0,39.0,0.0,9378.0,26.0,0.0,13018.0,26.0
0.0,0,9.0,0.0,0.0,-545.0,0.0,0.0,-874.0,0.0,0.0,-10.0,22935.0,55.0,0.0,5244.0,26.0,0.0,9092.0,24.0
0.0989990234375,0,9.0,0.0,0.0,-545.0,0.0,0.0,-874.0,0.0,0.0,-10.0,22935.0,55.0,0.0,5244.0,26.0,0.0,9092.0,24.0
0.154998779296875,0,9.0,0.0,0.0,-545.0,0.0,0.0,-874.0,0.0,0.0,-10.0,22935.0,55.0,0.0,5244.0,26.0,0.0,9092.0,24.0
0.308998107910156,0,9.0,0.0,0.0,-545.0,0.0,0.0,-874.0,0.0,0.0,-8.0,25480.0,56.0,0.0,5712.0,26.0,0.0,664.0,26.0
0.564994812011719,0,9.0,0.0,0.0,-545.0,0.0,0.0,-874.0,0.0,0.0,60.0,21320.0,52.0,0.0,5972.0,24.0,0.0,5440.0,26.0
0.6199951171875,0,9.0,0.0,0.0,-545.0,0.0,0.0,-874.0,0.0,0.0,60.0,21320.0,52.0,0.0,5972.0,24.0,0.0,5440.0,26.0
0.666000366210938,0,9.0,0.0,0.0,-545.0,0.0,0.0,-874.0,0.0,0.0,130.0,16450.0,51.0,0.0,3616.0,26.0,0.0,5872.0,24.0
0.876998901367188,0,9.0,0.0,0.0,-545.0,0.0,0.0,-874.0,0.0,0.0,199.0,25740.0,55.0,0.0,6856.0,26.0,0.0,8624.0,26.0
0.931999206542969,0,9.0,0.0,0.0,-545.0,0.0,0.0,-874.0,0.0,0.0,199.0,25740.0,55.0,0.0,6856.0,26.0,0.0,8624.0,26.0
1.49699401855469,0,9.0,0.0,0.0,-545.0,0.0,0.0,0.0,0.0,0.0,336.0,17202.0,49.0,0.0,7168.0,26.0,0.0,9092.0,24.0
1.86000061035156,0,9.0,0.0,0.0,-545.0,0.0,0.0,113.0,16513.0,49.0,475.0,17350.0,50.0,0.0,10418.0,26.0,0.0,8624.0,26.0
1.96299743652344,0,9.0,0.0,0.0,-545.0,0.0,0.0,184.0,13478.0,47.0,546.0,14858.0,46.0,0.0,13618.0,27.0,0.0,5440.0,26.0
2.27399444580078,0,9.0,0.0,0.0,-545.0,0.0,0.0,252.0,14950.0,46.0,573.0,122.0,1.0,0.0,18591.0,27.0,0.0,5440.0,26.0
0.0,0,8.0,0.0,0.0,-546.0,0.0,0.0,-874.0,0.0,0.0,-14.0,15963.0,50.0,0.0,5244.0,26.0,0.0,3434.0,24.0
0.274002075195313,0,8.0,0.0,0.0,-546.0,0.0,0.0,-874.0,0.0,0.0,-1.0,16464.0,49.0,0.0,5712.0,26.0,0.0,5008.0,24.0
0.355003356933594,0,8.0,0.0,0.0,-546.0,0.0,0.0,-874.0,0.0,0.0,-1.0,16464.0,49.0,0.0,5712.0,26.0,0.0,5008.0,24.0
0.567001342773438,0,8.0,0.0,0.0,-546.0,0.0,0.0,-874.0,0.0,0.0,66.0,20188.0,49.0,0.0,5972.0,26.0,0.0,3848.0,23.0
0.622001647949219,0,8.0,0.0,0.0,-546.0,0.0,0.0,-874.0,0.0,0.0,66.0,20188.0,49.0,0.0,5972.0,26.0,0.0,3848.0,23.0
0.666000366210938,0,8.0,0.0,0.0,-546.0,0.0,0.0,-874.0,0.0,0.0,66.0,20188.0,49.0,0.0,5972.0,26.0,0.0,3848.0,23.0
0.833999633789063,0,8.0,0.0,0.0,-546.0,0.0,0.0,-874.0,0.0,0.0,137.0,18816.0,47.0,0.0,6388.0,26.0,0.0,3434.0,26.0
0.941001892089844,0,8.0,0.0,0.0,-546.0,0.0,0.0,-874.0,0.0,0.0,207.0,17248.0,49.0,0.0,6648.0,26.0,0.0,8156.0,26.0
1.32900238037109,0,8.0,0.0,0.0,-546.0,0.0,0.0,-874.0,0.0,0.0,274.0,20800.0,52.0,0.0,6856.0,26.0,0.0,3848.0,24.0
1.55999755859375,0,8.0,0.0,0.0,-546.0,0.0,0.0,65.0,11656.0,49.0,418.0,16850.0,51.0,0.0,10486.0,26.0,0.0,3434.0,26.0
0.0,0,8.0,25.0,1.0,-545.0,0.0,0.0,-874.0,0.0,1.0,-22.0,26600.0,50.0,0.0,5712.0,26.0,0.0,8156.0,26.0
0.820999145507813,0,8.0,31.0,1.0,-545.0,0.0,0.0,-874.0,0.0,0.0,188.0,19380.0,52.0,0.0,7090.0,26.0,0.0,3848.0,24.0
0.979995727539063,0,8.0,25.0,1.0,-545.0,0.0,0.0,-874.0,0.0,0.0,255.0,16497.0,49.0,0.0,7298.0,26.0,0.0,5440.0,24.0
1.10699462890625,0,8.0,25.0,1.0,-545.0,0.0,0.0,0.0,0.0,0.0,327.0,19839.0,51.0,0.0,7376.0,26.0,0.0,5440.0,24.0
1.33799743652344,0,8.0,25.0,1.0,-545.0,0.0,0.0,0.0,0.0,0.0,327.0,19839.0,51.0,0.0,7376.0,26.0,0.0,5440.0,24.0
1.51200103759766,0,8.0,30.0,1.0,-545.0,0.0,0.0,41.0,17250.0,50.0,396.0,19355.0,49.0,0.0,8390.0,27.0,0.0,5440.0,24.0
1.66199493408203,0,8.0,30.0,0.0,-545.0,0.0,0.0,110.0,13489.0,47.0,466.0,15792.0,46.0,0.0,12295.0,27.0,0.0,5008.0,26.0
1.88800048828125,0,8.0,31.0,1.0,-545.0,0.0,0.0,179.0,16497.0,47.0,535.0,19350.0,49.0,0.0,13969.0,27.0,0.0,5440.0,24.0
2.25699615478516,0,8.0,50.0,1.0,-545.0,0.0,0.0,324.0,28798.0,92.0,566.0,102.0,2.0,-4.0,6080.0,64.0,-5.0,18944.0,64.0
2.47999572753906,0,8.0,36.0,1.0,-545.0,0.0,0.0,463.0,11300.0,93.0,566.0,36.0,2.0,-60.0,384.0,133.0,-61.0,21412.0,129.0
2.58599853515625,0,8.0,36.0,1.0,-545.0,0.0,0.0,463.0,11300.0,93.0,566.0,36.0,2.0,-60.0,384.0,133.0,-61.0,21412.0,129.0
2.90599822998047,0,8.0,30.0,1.0,39.0,13297.0,86.0,737.0,17485.0,65.0,566.0,8.0,1.0,-364.0,11894.0,259.0,-367.0,7136.0,259.0
2.94999694824219,0,8.0,30.0,1.0,39.0,13297.0,86.0,737.0,17485.0,65.0,566.0,8.0,1.0,-364.0,11894.0,259.0,-367.0,7136.0,259.0
3.41099548339844,0,8.0,36.0,1.0,318.0,11500.0,92.0,780.0,0.0,0.0,566.0,0.0,0.0,-721.0,9600.0,149.0,-723.0,1123.0,154.0
3.46599578857422,0,8.0,36.0,1.0,318.0,11500.0,92.0,780.0,0.0,0.0,566.0,0.0,0.0,-721.0,9600.0,149.0,-723.0,1123.0,154.0
3.67099761962891,0,8.0,31.0,1.0,460.0,10840.0,92.0,780.0,0.0,0.0,566.0,0.0,0.0,-809.0,21316.0,87.0,-809.0,11373.0,85.0
3.79599761962891,0,8.0,31.0,1.0,460.0,10840.0,92.0,780.0,0.0,0.0,566.0,0.0,0.0,-809.0,21316.0,87.0,-809.0,11373.0,85.0
4.37300109863281,0,76.0,14053.0,49.0,873.0,26180.0,70.0,780.0,0.0,0.0,566.0,0.0,0.0,-833.0,12082.0,26.0,-833.0,27775.0,29.0
4.77399444580078,0,221.0,20604.0,52.0,923.0,172.0,2.0,780.0,0.0,0.0,566.0,0.0,0.0,-833.0,11172.0,27.0,-833.0,3616.0,24.0
4.88399505615234,0,221.0,20604.0,52.0,923.0,172.0,2.0,780.0,0.0,0.0,566.0,0.0,0.0,-833.0,11172.0,27.0,-833.0,3616.0,24.0
4.93199920654297,0,293.0,18450.0,50.0,923.0,198.0,2.0,780.0,0.0,0.0,566.0,0.0,0.0,-833.0,10964.0,27.0,-833.0,6232.0,26.0
5.15399932861328,0,362.0,22248.0,54.0,923.0,58.0,1.0,780.0,0.0,0.0,566.0,0.0,0.0,-833.0,10574.0,26.0,-833.0,7298.0,26.0
5.32099914550781,0,428.0,10404.0,36.0,923.0,36.0,1.0,780.0,0.0,0.0,566.0,0.0,0.0,-833.0,10366.0,26.0,-833.0,9406.0,27.0
5.4739990234375,0,428.0,10404.0,36.0,923.0,36.0,1.0,780.0,0.0,0.0,566.0,0.0,0.0,-833.0,10366.0,26.0,-833.0,9406.0,27.0
